q }	0.00025477707006369424
z <start>	0.0002787068004459309
z T	0.0002787068004459309
z h	0.0008361204013377926
z e	0.4278149386845039
z <s>	0.058807134894091416
z F	0.0002787068004459309
z u	0.006131549609810479
z l	0.023690078037904124
z t	0.0011148272017837235
z o	0.04821627647714604
z n	0.0002787068004459309
z C	0.0002787068004459309
z y	0.027870680044593088
z G	0.0002787068004459309
z r	0.0013935340022296545
z a	0.17474916387959866
z d	0.0002787068004459309
z J	0.0002787068004459309
z s	0.0008361204013377926
z i	0.10813823857302118
z v	0.0016722408026755853
z g	0.008361204013377926
z f	0.0005574136008918618
z A	0.0002787068004459309
z '	0.0011148272017837235
z c	0.0002787068004459309
z p	0.0002787068004459309
z m	0.0011148272017837235
z `	0.0002787068004459309
z k	0.002229654403567447
z .	0.002508361204013378
z <eos>	0.0002787068004459309
z S	0.0002787068004459309
z b	0.002508361204013378
z -	0.002787068004459309
z O	0.0002787068004459309
z j	0.0002787068004459309
z D	0.0002787068004459309
z w	0.0005574136008918618
z P	0.0002787068004459309
z M	0.0002787068004459309
z I	0.0002787068004459309
z q	0.0005574136008918618
z z	0.07915273132664437
z ,	0.0002787068004459309
z H	0.0002787068004459309
z x	0.0002787068004459309
z L	0.0002787068004459309
z W	0.0002787068004459309
z N	0.0002787068004459309
z B	0.0002787068004459309
z 2	0.0002787068004459309
z 1	0.0002787068004459309
z 9	0.0002787068004459309
z 3	0.0002787068004459309
z 7	0.0002787068004459309
z 4	0.0002787068004459309
z 6	0.0002787068004459309
z E	0.0002787068004459309
z R	0.0002787068004459309
z 8	0.0002787068004459309
z :	0.0002787068004459309
z V	0.0002787068004459309
z $	0.0002787068004459309
z 0	0.0002787068004459309
z 5	0.0002787068004459309
z (	0.0002787068004459309
z )	0.0002787068004459309
z U	0.0002787068004459309
z Y	0.0002787068004459309
z K	0.0002787068004459309
z &	0.0002787068004459309
z ?	0.0002787068004459309
z ;	0.0002787068004459309
z Q	0.0002787068004459309
z !	0.0002787068004459309
z Z	0.0002787068004459309
z /	0.0002787068004459309
z %	0.0002787068004459309
z X	0.0002787068004459309
z *	0.0002787068004459309
z +	0.0002787068004459309
z [	0.0002787068004459309
z ]	0.0002787068004459309
z {	0.0002787068004459309
z }	0.0002787068004459309
, <start>	2.121655740139605e-05
, T	4.24331148027921e-05
, h	2.121655740139605e-05
, e	2.121655740139605e-05
, <s>	0.9866760019519233
, F	2.121655740139605e-05
, u	2.121655740139605e-05
, l	2.121655740139605e-05
, t	2.121655740139605e-05
, o	2.121655740139605e-05
, n	2.121655740139605e-05
, C	2.121655740139605e-05
, y	2.121655740139605e-05
, G	2.121655740139605e-05
, r	2.121655740139605e-05
, a	2.121655740139605e-05
, d	2.121655740139605e-05
, J	2.121655740139605e-05
, s	2.121655740139605e-05
, i	2.121655740139605e-05
, v	2.121655740139605e-05
, g	2.121655740139605e-05
, f	2.121655740139605e-05
, A	2.121655740139605e-05
, '	2.121655740139605e-05
, c	2.121655740139605e-05
, p	2.121655740139605e-05
, m	2.121655740139605e-05
, `	2.121655740139605e-05
, k	2.121655740139605e-05
, .	2.121655740139605e-05
, <eos>	0.0005091973776335052
, S	2.121655740139605e-05
, b	2.121655740139605e-05
, -	2.121655740139605e-05
, O	2.121655740139605e-05
, j	2.121655740139605e-05
, D	4.24331148027921e-05
, w	2.121655740139605e-05
, P	2.121655740139605e-05
, M	2.121655740139605e-05
, I	2.121655740139605e-05
, q	2.121655740139605e-05
, z	2.121655740139605e-05
, ,	2.121655740139605e-05
, H	2.121655740139605e-05
, x	2.121655740139605e-05
, L	2.121655740139605e-05
, W	2.121655740139605e-05
, N	2.121655740139605e-05
, B	2.121655740139605e-05
, 2	0.000424331148027921
, 1	0.0002545986888167526
, 9	0.0002545986888167526
, 3	0.00031824836102094077
, 7	0.00040311459062652495
, 4	0.0005728470498376934
, 6	0.00023338213141535654
, E	2.121655740139605e-05
, R	2.121655740139605e-05
, 8	0.0003394649184223368
, :	2.121655740139605e-05
, V	2.121655740139605e-05
, $	2.121655740139605e-05
, 0	0.007489444762692805
, 5	0.0009123119682600302
, (	2.121655740139605e-05
, )	2.121655740139605e-05
, U	2.121655740139605e-05
, Y	2.121655740139605e-05
, K	2.121655740139605e-05
, &	2.121655740139605e-05
, ?	2.121655740139605e-05
, ;	2.121655740139605e-05
, Q	2.121655740139605e-05
, !	2.121655740139605e-05
, Z	2.121655740139605e-05
, /	2.121655740139605e-05
, %	2.121655740139605e-05
, X	2.121655740139605e-05
, *	2.121655740139605e-05
, +	2.121655740139605e-05
, [	2.121655740139605e-05
, ]	2.121655740139605e-05
, {	2.121655740139605e-05
, }	2.121655740139605e-05
H <start>	0.0001550147263990079
H T	0.0001550147263990079
H h	0.0001550147263990079
H e	0.5161990389086963
H <s>	0.009145868857541466
H F	0.0001550147263990079
H u	0.03379321035498372
H l	0.0001550147263990079
H t	0.0001550147263990079
H o	0.15997519764377616
H n	0.0001550147263990079
H C	0.0003100294527980158
H y	0.0032553092543791662
H G	0.0001550147263990079
H r	0.0004650441791970237
H a	0.14617888699426446
H d	0.0001550147263990079
H J	0.0001550147263990079
H s	0.0001550147263990079
H i	0.10556502867772438
H v	0.0001550147263990079
H g	0.0001550147263990079
H f	0.0001550147263990079
H A	0.0006200589055960316
H '	0.0003100294527980158
H c	0.0001550147263990079
H p	0.0001550147263990079
H m	0.0003100294527980158
H `	0.0001550147263990079
H k	0.0001550147263990079
H .	0.010230971942334521
H <eos>	0.0001550147263990079
H S	0.0004650441791970237
H b	0.0001550147263990079
H -	0.0003100294527980158
H O	0.0001550147263990079
H j	0.0001550147263990079
H D	0.0001550147263990079
H w	0.0009300883583940474
H P	0.0001550147263990079
H M	0.0001550147263990079
H I	0.0001550147263990079
H q	0.0001550147263990079
H z	0.0001550147263990079
H ,	0.0001550147263990079
H H	0.0001550147263990079
H x	0.0001550147263990079
H L	0.0001550147263990079
H W	0.0001550147263990079
H N	0.0001550147263990079
H B	0.0004650441791970237
H 2	0.0001550147263990079
H 1	0.0001550147263990079
H 9	0.0001550147263990079
H 3	0.0001550147263990079
H 7	0.0001550147263990079
H 4	0.0001550147263990079
H 6	0.0003100294527980158
H E	0.0001550147263990079
H R	0.0007750736319950396
H 8	0.0001550147263990079
H :	0.0001550147263990079
H V	0.0001550147263990079
H $	0.0001550147263990079
H 0	0.0001550147263990079
H 5	0.0001550147263990079
H (	0.0001550147263990079
H )	0.0001550147263990079
H U	0.0001550147263990079
H Y	0.0001550147263990079
H K	0.0001550147263990079
H &	0.0001550147263990079
H ?	0.0001550147263990079
H ;	0.0001550147263990079
H Q	0.0001550147263990079
H !	0.0001550147263990079
H Z	0.0001550147263990079
H /	0.0001550147263990079
H %	0.0001550147263990079
H X	0.0001550147263990079
H *	0.0001550147263990079
H +	0.0001550147263990079
H [	0.0001550147263990079
H ]	0.0001550147263990079
H {	0.0001550147263990079
H }	0.0001550147263990079
x <start>	0.00013178703215603585
x T	0.00013178703215603585
x h	0.014364786505007908
x e	0.06852925672113865
x <s>	0.13481813389562466
x F	0.00013178703215603585
x u	0.013178703215603585
x l	0.0023721665788086453
x t	0.161702688455456
x o	0.013705851344227728
x n	0.0005271481286241434
x C	0.00013178703215603585
x y	0.008434370057986295
x G	0.00013178703215603585
x r	0.0009225092250922509
x a	0.09093305218766473
x d	0.00013178703215603585
x J	0.00013178703215603585
x s	0.00039536109646810753
x i	0.11017395888244597
x v	0.0002635740643120717
x g	0.00013178703215603585
x f	0.0019768054823405376
x A	0.00013178703215603585
x '	0.003426462836056932
x c	0.09435951502372167
x p	0.257380073800738
x m	0.0002635740643120717
x `	0.00013178703215603585
x k	0.00013178703215603585
x .	0.0010542962572482868
x <eos>	0.0007907221929362151
x S	0.00013178703215603585
x b	0.0002635740643120717
x -	0.00922509225092251
x O	0.00013178703215603585
x j	0.00013178703215603585
x D	0.00013178703215603585
x w	0.0014496573537163943
x P	0.0002635740643120717
x M	0.00013178703215603585
x I	0.00013178703215603585
x q	0.0007907221929362151
x z	0.00013178703215603585
x ,	0.00013178703215603585
x H	0.00013178703215603585
x x	0.0006589351607801792
x L	0.00013178703215603585
x W	0.00013178703215603585
x N	0.00013178703215603585
x B	0.00013178703215603585
x 2	0.00013178703215603585
x 1	0.00013178703215603585
x 9	0.00013178703215603585
x 3	0.00013178703215603585
x 7	0.00013178703215603585
x 4	0.00013178703215603585
x 6	0.00013178703215603585
x E	0.00013178703215603585
x R	0.00013178703215603585
x 8	0.00013178703215603585
x :	0.00013178703215603585
x V	0.00013178703215603585
x $	0.00013178703215603585
x 0	0.00013178703215603585
x 5	0.00013178703215603585
x (	0.00013178703215603585
x )	0.00013178703215603585
x U	0.00013178703215603585
x Y	0.00013178703215603585
x K	0.00013178703215603585
x &	0.00013178703215603585
x ?	0.00013178703215603585
x ;	0.00013178703215603585
x Q	0.00013178703215603585
x !	0.00013178703215603585
x Z	0.00013178703215603585
x /	0.00013178703215603585
x %	0.00013178703215603585
x X	0.00013178703215603585
x *	0.00013178703215603585
x +	0.00013178703215603585
x [	0.00013178703215603585
x ]	0.00013178703215603585
x {	0.00013178703215603585
x }	0.00013178703215603585
L <start>	0.0003748125937031484
L T	0.0003748125937031484
L h	0.0003748125937031484
L e	0.1975262368815592
L <s>	0.005622188905547227
L F	0.0003748125937031484
L u	0.06634182908545727
L l	0.005247376311844078
L t	0.004497751124437781
L o	0.21851574212893554
L n	0.0003748125937031484
L C	0.0003748125937031484
L y	0.009745127436281859
L G	0.0003748125937031484
L r	0.0003748125937031484
L a	0.24325337331334332
L d	0.0003748125937031484
L J	0.0003748125937031484
L s	0.0003748125937031484
L i	0.18215892053973012
L v	0.0003748125937031484
L g	0.0003748125937031484
L f	0.0003748125937031484
L A	0.0014992503748125937
L '	0.002623688155922039
L c	0.0003748125937031484
L p	0.0003748125937031484
L m	0.0003748125937031484
L `	0.0003748125937031484
L k	0.0003748125937031484
L .	0.022488755622188907
L <eos>	0.0003748125937031484
L S	0.0018740629685157421
L b	0.0003748125937031484
L -	0.0029985007496251873
L O	0.0007496251874062968
L j	0.0003748125937031484
L D	0.0018740629685157421
L w	0.0003748125937031484
L P	0.0011244377811094452
L M	0.0007496251874062968
L I	0.0018740629685157421
L q	0.0003748125937031484
L z	0.0003748125937031484
L ,	0.0003748125937031484
L H	0.0007496251874062968
L x	0.0003748125937031484
L L	0.0003748125937031484
L W	0.0003748125937031484
L N	0.0007496251874062968
L B	0.0003748125937031484
L 2	0.0003748125937031484
L 1	0.0003748125937031484
L 9	0.0003748125937031484
L 3	0.0003748125937031484
L 7	0.0003748125937031484
L 4	0.0003748125937031484
L 6	0.0003748125937031484
L E	0.0018740629685157421
L R	0.0022488755622188904
L 8	0.0003748125937031484
L :	0.0003748125937031484
L V	0.0003748125937031484
L $	0.0003748125937031484
L 0	0.0003748125937031484
L 5	0.0003748125937031484
L (	0.0003748125937031484
L )	0.0003748125937031484
L U	0.0003748125937031484
L Y	0.0003748125937031484
L K	0.0003748125937031484
L &	0.0003748125937031484
L ?	0.0003748125937031484
L ;	0.0003748125937031484
L Q	0.0003748125937031484
L !	0.0003748125937031484
L Z	0.0003748125937031484
L /	0.0003748125937031484
L %	0.0003748125937031484
L X	0.0003748125937031484
L *	0.0003748125937031484
L +	0.0003748125937031484
L [	0.0003748125937031484
L ]	0.0003748125937031484
L {	0.0003748125937031484
L }	0.0003748125937031484
W <start>	0.00020403999183840033
W T	0.0022444399102224035
W h	0.3089165476433381
W e	0.2495409100183636
W <s>	0.004080799836768007
W F	0.00020403999183840033
W u	0.00020403999183840033
W l	0.00020403999183840033
W t	0.00020403999183840033
W o	0.0636604774535809
W n	0.00020403999183840033
W C	0.0008161599673536013
W y	0.004692919812283207
W G	0.00020403999183840033
W r	0.013466639461334421
W a	0.15751887369924505
W d	0.00020403999183840033
W J	0.00020403999183840033
W s	0.00020403999183840033
W i	0.15731483370740665
W v	0.00020403999183840033
W g	0.00020403999183840033
W f	0.00020403999183840033
W A	0.001224239951030402
W '	0.00020403999183840033
W c	0.00020403999183840033
W p	0.00020403999183840033
W m	0.000612119975515201
W `	0.00020403999183840033
W k	0.00020403999183840033
W .	0.016119159355233625
W <eos>	0.00020403999183840033
W S	0.001224239951030402
W b	0.00020403999183840033
W -	0.001224239951030402
W O	0.001224239951030402
W j	0.00020403999183840033
W D	0.00020403999183840033
W w	0.00020403999183840033
W P	0.00040807998367680065
W M	0.00020403999183840033
W I	0.00040807998367680065
W q	0.00020403999183840033
W z	0.00020403999183840033
W ,	0.00020403999183840033
W H	0.00020403999183840033
W x	0.00020403999183840033
W L	0.00020403999183840033
W W	0.000612119975515201
W N	0.00020403999183840033
W B	0.0008161599673536013
W 2	0.00020403999183840033
W 1	0.00020403999183840033
W 9	0.00020403999183840033
W 3	0.00020403999183840033
W 7	0.00020403999183840033
W 4	0.00020403999183840033
W 6	0.00020403999183840033
W E	0.00020403999183840033
W R	0.000612119975515201
W 8	0.00020403999183840033
W :	0.00020403999183840033
W V	0.00020403999183840033
W $	0.00020403999183840033
W 0	0.00020403999183840033
W 5	0.00020403999183840033
W (	0.00020403999183840033
W )	0.00020403999183840033
W U	0.00020403999183840033
W Y	0.00020403999183840033
W K	0.00020403999183840033
W &	0.00020403999183840033
W ?	0.00020403999183840033
W ;	0.00020403999183840033
W Q	0.00020403999183840033
W !	0.00020403999183840033
W Z	0.00020403999183840033
W /	0.00020403999183840033
W %	0.00020403999183840033
W X	0.00020403999183840033
W *	0.00020403999183840033
W +	0.00020403999183840033
W [	0.00020403999183840033
W ]	0.00020403999183840033
W {	0.00020403999183840033
W }	0.00020403999183840033
N <start>	0.000321853878339234
N T	0.0016092693916961698
N h	0.000321853878339234
N e	0.30222079176054073
N <s>	0.014805278403604764
N F	0.000321853878339234
N u	0.00965561635017702
N l	0.000321853878339234
N t	0.000321853878339234
N o	0.3968458319922755
N n	0.000321853878339234
N C	0.001287415513356936
N y	0.001287415513356936
N G	0.000321853878339234
N r	0.000321853878339234
N a	0.13839716768587063
N d	0.000643707756678468
N J	0.000321853878339234
N s	0.000321853878339234
N i	0.05085291277759897
N v	0.000321853878339234
N g	0.000643707756678468
N f	0.000321853878339234
N A	0.010299324106855488
N '	0.002252977148374638
N c	0.000321853878339234
N p	0.000321853878339234
N m	0.000321853878339234
N `	0.000321853878339234
N k	0.000643707756678468
N .	0.03057611844222723
N <eos>	0.000321853878339234
N S	0.002252977148374638
N b	0.000321853878339234
N -	0.000643707756678468
N O	0.0009655616350177019
N j	0.000643707756678468
N D	0.0009655616350177019
N w	0.000321853878339234
N P	0.002574831026713872
N M	0.000643707756678468
N I	0.000321853878339234
N q	0.000321853878339234
N z	0.000321853878339234
N ,	0.000321853878339234
N H	0.000321853878339234
N x	0.000321853878339234
N L	0.001287415513356936
N W	0.001287415513356936
N N	0.000321853878339234
N B	0.0032185387833923397
N 2	0.000321853878339234
N 1	0.000321853878339234
N 9	0.000321853878339234
N 3	0.000321853878339234
N 7	0.000321853878339234
N 4	0.000321853878339234
N 6	0.000321853878339234
N E	0.002574831026713872
N R	0.0009655616350177019
N 8	0.000321853878339234
N :	0.000321853878339234
N V	0.000321853878339234
N $	0.000321853878339234
N 0	0.000321853878339234
N 5	0.000321853878339234
N (	0.000321853878339234
N )	0.000321853878339234
N U	0.000321853878339234
N Y	0.0009655616350177019
N K	0.000321853878339234
N &	0.000321853878339234
N ?	0.000321853878339234
N ;	0.000321853878339234
N Q	0.000321853878339234
N !	0.000321853878339234
N Z	0.000321853878339234
N /	0.000643707756678468
N %	0.000321853878339234
N X	0.000321853878339234
N *	0.000321853878339234
N +	0.000321853878339234
N [	0.000321853878339234
N ]	0.000321853878339234
N {	0.000321853878339234
N }	0.000321853878339234
B <start>	0.00019022256039566293
B T	0.0007608902415826517
B h	0.00019022256039566293
B e	0.15408027392048698
B <s>	0.017310252996005325
B F	0.00019022256039566293
B u	0.27277915160738064
B l	0.03994673768308921
B t	0.00019022256039566293
B o	0.10785619174434088
B n	0.00019022256039566293
B C	0.0015217804831653035
B y	0.03709339927715427
B G	0.0007608902415826517
B r	0.13619935324329466
B a	0.12174243865322427
B d	0.00019022256039566293
B J	0.00019022256039566293
B s	0.00019022256039566293
B i	0.05136009130682899
B v	0.00019022256039566293
B g	0.00019022256039566293
B f	0.00019022256039566293
B A	0.005136009130682899
B '	0.004375118889100247
B c	0.00019022256039566293
B p	0.00019022256039566293
B m	0.00019022256039566293
B `	0.00019022256039566293
B k	0.00019022256039566293
B .	0.018641810918774968
B <eos>	0.00038044512079132587
B S	0.002853338405934944
B b	0.00019022256039566293
B -	0.0038044512079132586
B O	0.004755564009891573
B j	0.00038044512079132587
B D	0.00019022256039566293
B w	0.00019022256039566293
B P	0.00019022256039566293
B M	0.003043560966330607
B I	0.0013315579227696406
B q	0.00019022256039566293
B z	0.00019022256039566293
B ,	0.00019022256039566293
B H	0.00019022256039566293
B x	0.00019022256039566293
B L	0.00019022256039566293
B W	0.0007608902415826517
B N	0.00019022256039566293
B B	0.0009511128019783146
B 2	0.00019022256039566293
B 1	0.00019022256039566293
B 9	0.00019022256039566293
B 3	0.00019022256039566293
B 7	0.00038044512079132587
B 4	0.00019022256039566293
B 6	0.00019022256039566293
B E	0.00038044512079132587
B R	0.00019022256039566293
B 8	0.00019022256039566293
B :	0.00019022256039566293
B V	0.00019022256039566293
B $	0.00019022256039566293
B 0	0.00019022256039566293
B 5	0.00019022256039566293
B (	0.00019022256039566293
B )	0.00019022256039566293
B U	0.00019022256039566293
B Y	0.00019022256039566293
B K	0.00019022256039566293
B &	0.00019022256039566293
B ?	0.00019022256039566293
B ;	0.00019022256039566293
B Q	0.00019022256039566293
B !	0.00019022256039566293
B Z	0.00019022256039566293
B /	0.00019022256039566293
B %	0.00019022256039566293
B X	0.00019022256039566293
B *	0.00019022256039566293
B +	0.00019022256039566293
B [	0.00019022256039566293
B ]	0.00019022256039566293
B {	0.00019022256039566293
B }	0.00019022256039566293
2 <start>	0.00045682960255824577
2 T	0.00045682960255824577
2 h	0.00045682960255824577
2 e	0.00045682960255824577
2 <s>	0.3608953860210142
2 F	0.00045682960255824577
2 u	0.00045682960255824577
2 l	0.00045682960255824577
2 t	0.0009136592051164915
2 o	0.00045682960255824577
2 n	0.003654636820465966
2 C	0.0009136592051164915
2 y	0.00045682960255824577
2 G	0.00045682960255824577
2 r	0.00045682960255824577
2 a	0.0009136592051164915
2 d	0.0022841480127912287
2 J	0.00045682960255824577
2 s	0.0009136592051164915
2 i	0.00045682960255824577
2 v	0.00045682960255824577
2 g	0.00045682960255824577
2 f	0.00045682960255824577
2 A	0.00045682960255824577
2 '	0.00867976244860667
2 c	0.00045682960255824577
2 p	0.00045682960255824577
2 m	0.00045682960255824577
2 `	0.00045682960255824577
2 k	0.00045682960255824577
2 .	0.022384650525354044
2 <eos>	0.003654636820465966
2 S	0.00045682960255824577
2 b	0.00045682960255824577
2 -	0.03380539058931019
2 O	0.00045682960255824577
2 j	0.00045682960255824577
2 D	0.00045682960255824577
2 w	0.00045682960255824577
2 P	0.00045682960255824577
2 M	0.00045682960255824577
2 I	0.00045682960255824577
2 q	0.00045682960255824577
2 z	0.00045682960255824577
2 ,	0.0269529465509365
2 H	0.0009136592051164915
2 x	0.00045682960255824577
2 L	0.00045682960255824577
2 W	0.00045682960255824577
2 N	0.00045682960255824577
2 B	0.00045682960255824577
2 2	0.04202832343535861
2 1	0.04111466423024212
2 9	0.02147099132023755
2 3	0.03334856098675194
2 7	0.03334856098675194
2 4	0.03928734582000914
2 6	0.031521242576518956
2 E	0.00045682960255824577
2 R	0.00045682960255824577
2 8	0.02603928734582001
2 :	0.039744175422567384
2 V	0.00045682960255824577
2 $	0.00045682960255824577
2 0	0.11238008222932847
2 5	0.0758337140246688
2 (	0.00045682960255824577
2 )	0.00045682960255824577
2 U	0.00045682960255824577
2 Y	0.00045682960255824577
2 K	0.00045682960255824577
2 &	0.00045682960255824577
2 ?	0.00045682960255824577
2 ;	0.00045682960255824577
2 Q	0.00045682960255824577
2 !	0.00045682960255824577
2 Z	0.00045682960255824577
2 /	0.001827318410232983
2 %	0.007309273640931932
2 X	0.00045682960255824577
2 *	0.0009136592051164915
2 +	0.00045682960255824577
2 [	0.00045682960255824577
2 ]	0.00045682960255824577
2 {	0.00045682960255824577
2 }	0.00045682960255824577
1 <start>	0.0002360160490913382
1 T	0.0002360160490913382
1 h	0.0002360160490913382
1 e	0.0002360160490913382
1 <s>	0.2050979466603729
1 F	0.0002360160490913382
1 u	0.0002360160490913382
1 l	0.0002360160490913382
1 t	0.0009440641963653528
1 o	0.0002360160490913382
1 n	0.0002360160490913382
1 C	0.0002360160490913382
1 y	0.0002360160490913382
1 G	0.0002360160490913382
1 r	0.0002360160490913382
1 a	0.0004720320981826764
1 d	0.0002360160490913382
1 J	0.0002360160490913382
1 s	0.0018881283927307056
1 i	0.0002360160490913382
1 v	0.0002360160490913382
1 g	0.0002360160490913382
1 f	0.0002360160490913382
1 A	0.0002360160490913382
1 '	0.001180080245456691
1 c	0.0002360160490913382
1 p	0.0002360160490913382
1 m	0.0002360160490913382
1 `	0.0002360160490913382
1 k	0.0002360160490913382
1 .	0.012272834552749587
1 <eos>	0.003068208638187397
1 S	0.0002360160490913382
1 b	0.0004720320981826764
1 -	0.009912674061836204
1 O	0.0002360160490913382
1 j	0.0002360160490913382
1 D	0.0002360160490913382
1 w	0.0002360160490913382
1 P	0.0002360160490913382
1 M	0.0004720320981826764
1 I	0.0002360160490913382
1 q	0.0002360160490913382
1 z	0.0002360160490913382
1 ,	0.019353316025489734
1 H	0.0002360160490913382
1 x	0.0002360160490913382
1 L	0.0002360160490913382
1 W	0.0002360160490913382
1 N	0.0002360160490913382
1 B	0.0002360160490913382
1 2	0.04271890488553222
1 1	0.03139013452914798
1 9	0.275666745338683
1 3	0.024309653056407837
1 7	0.03870663205097947
1 4	0.028557941940051925
1 6	0.03965069624734482
1 E	0.0002360160490913382
1 R	0.0002360160490913382
1 8	0.07977342459287232
1 :	0.003068208638187397
1 V	0.0002360160490913382
1 $	0.0002360160490913382
1 0	0.09251829124380458
1 5	0.04791125796554166
1 (	0.0028321925890960587
1 )	0.0009440641963653528
1 U	0.0002360160490913382
1 Y	0.0002360160490913382
1 K	0.0002360160490913382
1 &	0.0002360160490913382
1 ?	0.0002360160490913382
1 ;	0.0002360160490913382
1 Q	0.0002360160490913382
1 !	0.0002360160490913382
1 Z	0.0002360160490913382
1 /	0.02076941232003776
1 %	0.0016521123436393675
1 X	0.0002360160490913382
1 *	0.0004720320981826764
1 +	0.0002360160490913382
1 [	0.0002360160490913382
1 ]	0.0002360160490913382
1 {	0.0002360160490913382
1 }	0.0002360160490913382
9 <start>	0.0005561735261401557
9 T	0.0005561735261401557
9 h	0.0005561735261401557
9 e	0.0011123470522803114
9 <s>	0.18020022246941045
9 F	0.0005561735261401557
9 u	0.0005561735261401557
9 l	0.0005561735261401557
9 t	0.01167964404894327
9 o	0.0005561735261401557
9 n	0.0005561735261401557
9 C	0.0005561735261401557
9 y	0.0005561735261401557
9 G	0.0005561735261401557
9 r	0.0005561735261401557
9 a	0.0005561735261401557
9 d	0.0005561735261401557
9 J	0.0005561735261401557
9 s	0.0005561735261401557
9 i	0.0005561735261401557
9 v	0.0005561735261401557
9 g	0.0005561735261401557
9 f	0.0005561735261401557
9 A	0.0005561735261401557
9 '	0.0011123470522803114
9 c	0.0005561735261401557
9 p	0.0005561735261401557
9 m	0.0005561735261401557
9 `	0.0005561735261401557
9 k	0.0005561735261401557
9 .	0.00778642936596218
9 <eos>	0.00389321468298109
9 S	0.0005561735261401557
9 b	0.0011123470522803114
9 -	0.013904338153503892
9 O	0.0005561735261401557
9 j	0.0005561735261401557
9 D	0.0005561735261401557
9 w	0.0005561735261401557
9 P	0.0005561735261401557
9 M	0.0005561735261401557
9 I	0.0005561735261401557
9 q	0.0005561735261401557
9 z	0.0005561735261401557
9 ,	0.00778642936596218
9 H	0.0005561735261401557
9 x	0.0005561735261401557
9 L	0.0005561735261401557
9 W	0.0005561735261401557
9 N	0.0005561735261401557
9 B	0.0005561735261401557
9 2	0.06173526140155729
9 1	0.04560622914349277
9 9	0.011123470522803115
9 3	0.05116796440489433
9 7	0.011123470522803115
9 4	0.07953281423804227
9 6	0.185761957730812
9 E	0.0005561735261401557
9 R	0.0005561735261401557
9 8	0.013904338153503892
9 :	0.0033370411568409346
9 V	0.0005561735261401557
9 $	0.0005561735261401557
9 0	0.05617352614015573
9 5	0.21301446051167963
9 (	0.0005561735261401557
9 )	0.0005561735261401557
9 U	0.0005561735261401557
9 Y	0.0005561735261401557
9 K	0.0005561735261401557
9 &	0.0005561735261401557
9 ?	0.0005561735261401557
9 ;	0.0005561735261401557
9 Q	0.0005561735261401557
9 !	0.0005561735261401557
9 Z	0.0005561735261401557
9 /	0.0011123470522803114
9 %	0.0016685205784204673
9 X	0.0005561735261401557
9 *	0.0011123470522803114
9 +	0.0005561735261401557
9 [	0.0005561735261401557
9 ]	0.0005561735261401557
9 {	0.0005561735261401557
9 }	0.0005561735261401557
3 <start>	0.0006811989100817438
3 T	0.0006811989100817438
3 h	0.0006811989100817438
3 e	0.0006811989100817438
3 <s>	0.3569482288828338
3 F	0.0006811989100817438
3 u	0.0006811989100817438
3 l	0.0006811989100817438
3 t	0.004768392370572207
3 o	0.0006811989100817438
3 n	0.0006811989100817438
3 C	0.0006811989100817438
3 y	0.0006811989100817438
3 G	0.0006811989100817438
3 r	0.006811989100817439
3 a	0.0006811989100817438
3 d	0.005449591280653951
3 J	0.0006811989100817438
3 s	0.0006811989100817438
3 i	0.0006811989100817438
3 v	0.0006811989100817438
3 g	0.0006811989100817438
3 f	0.0006811989100817438
3 A	0.0006811989100817438
3 '	0.0020435967302452314
3 c	0.0006811989100817438
3 p	0.0006811989100817438
3 m	0.0006811989100817438
3 `	0.0006811989100817438
3 k	0.0006811989100817438
3 .	0.027929155313351498
3 <eos>	0.0034059945504087193
3 S	0.0006811989100817438
3 b	0.0006811989100817438
3 -	0.02997275204359673
3 O	0.0006811989100817438
3 j	0.0006811989100817438
3 D	0.0006811989100817438
3 w	0.0006811989100817438
3 P	0.0006811989100817438
3 M	0.0013623978201634877
3 I	0.0006811989100817438
3 q	0.0006811989100817438
3 z	0.0006811989100817438
3 ,	0.023841961852861037
3 H	0.0006811989100817438
3 x	0.0006811989100817438
3 L	0.0006811989100817438
3 W	0.0006811989100817438
3 N	0.0006811989100817438
3 B	0.0006811989100817438
3 2	0.0326975476839237
3 1	0.036103542234332424
3 9	0.022479564032697547
3 3	0.025885558583106268
3 7	0.03474114441416894
3 4	0.036103542234332424
3 6	0.035422343324250684
3 E	0.0006811989100817438
3 R	0.0006811989100817438
3 8	0.03678474114441417
3 :	0.005449591280653951
3 V	0.0006811989100817438
3 $	0.0006811989100817438
3 0	0.15871934604904633
3 5	0.05313351498637602
3 (	0.0006811989100817438
3 )	0.0006811989100817438
3 U	0.0006811989100817438
3 Y	0.0006811989100817438
3 K	0.0006811989100817438
3 &	0.0006811989100817438
3 ?	0.0006811989100817438
3 ;	0.0006811989100817438
3 Q	0.0006811989100817438
3 !	0.0006811989100817438
3 Z	0.0006811989100817438
3 /	0.010899182561307902
3 %	0.0034059945504087193
3 X	0.0006811989100817438
3 *	0.0034059945504087193
3 +	0.0006811989100817438
3 [	0.0006811989100817438
3 ]	0.0006811989100817438
3 {	0.0006811989100817438
3 }	0.0006811989100817438
7 <start>	0.0010416666666666667
7 T	0.0010416666666666667
7 h	0.0010416666666666667
7 e	0.0020833333333333333
7 <s>	0.37395833333333334
7 F	0.0010416666666666667
7 u	0.0010416666666666667
7 l	0.0010416666666666667
7 t	0.021875
7 o	0.0010416666666666667
